953873.8192579926,1027237.9494816004,979638.4550526653,1060982.0865041774,1009037.8887793458,1010849.2677112863,1053982.4927540645,993571.7972087042,993269.6629908471,1052659.6549545804,999211.8847732642,993052.4517558115,1065000.6413858533,1005498.1607632072,1010096.1246350284,1008046.7338112668,1016868.5947008923,1000071.1576217384,1034581.9365294924,962218.9419757454,994338.4687671377,971186.360908543,988930.0582907709,1036539.3726427644,948991.270288557,976585.0801160987,946051.3613425719,1007112.7353357656,982266.1341764248,1033076.1825158314,973571.1549428698,994681.0360331904,958156.8941703412,975744.4147566833,984688.6824374509,970410.2479299997,978222.3489627587,986317.0035093046,964489.544369511,1026575.9923325563,1012256.1734530512,1014487.8026509039,1032878.3044554098,958706.9614582609,980830.6927705209,930585.6664633355,991168.6863335553,1042884.0070315743,996852.5473934935,1014083.4391460466,1010023.7909319188,1003020.9978240951,1005363.0429102038,1020976.0365600656,991102.1341607482,1007838.7089448808,993491.0783287361,978382.095362951,1001175.862647197,1002596.2729217089,1021765.7274278861,1000520.9759008611,1004444.698893644,980315.9061152252,972454.4099738115,954720.1100975523,999638.6089695044,996628.7247276237,1037283.681273499,1017514.3264466223,957569.3486611373,1024851.4774934353,985955.6379963028,977657.8010379453,964346.3424591962,1012012.0962600335,946515.4477201874,1006722.4951128988,918855.1169385958,979659.1206842416,983323.1220075452,1022035.8003968148,1017842.5540439747,972442.5477681783,957142.1236397255,1034542.4877890996,1030372.5442425422,998321.858803444,1047613.4706704265,1016368.652702547,982662.6311803294,1015340.9731386345,1018496.9649944326,1056351.2823413922,955122.5115104791,1005519.5628308541,972464.6764902748,1012023.9335902948,943358.3202280443,997982.5848353087
993657.1890301491,974469.4775427566,1014656.7826570882,986912.4891693868,949534.1684921441,1003584.3285257177,975126.6159994863,1030495.5123053314,971592.7367657336,1019351.236142403,998487.8306859062,1037542.5760485607,957985.2168638682,1007911.8960215965,945929.0747154816,1046408.2024810092,957702.4823322203,949586.1954466401,966968.7036279973,977709.2726614191,1035792.1159219822,1022153.740877217,1014371.7977160191,1034762.6873842584,990324.0376872108,939921.5151452192,991897.5817266034,952481.2645717659,1013706.7649068058,1066609.670807762,967807.4438189298,1026065.501434822,1026045.7354406307,978492.9990206707,960424.4502845622,985338.4289491322,983852.1721782876,1037012.0749615633,970559.2322770306,999422.7872160749,983928.4031828229,961628.757153781,1032277.7998249307,1046278.3793204192,1004411.6155865146,971696.6906296214,977413.2071593506,996480.486571851,1041612.0186659154,997741.973714334,1078276.4275244055,1047849.3817127539,990687.6933097709,1002639.3464007953,970874.4874224981,980597.5186076076,985757.5505420263,1032942.4323828589,1027941.2914157056,1007508.5107288222,1000754.4932155268,1041784.2321317595,1011933.2442885059,963911.6736990889,983691.4956249185,1022553.8816837068,958004.8205572239,999854.1510653147,946980.9901435648,1053669.4361571204,974739.9060153771,1033375.620874352,988812.4945940747,1001575.7828111035,1040523.3793718634,1023389.4606603133,935174.3902115708,1017251.0942130096,979256.5577552598,1049257.3371500035,1020427.5776686146,1063614.092164556,993351.199174651,946917.6126761825,962817.0531498531,969446.899505661,985335.502510026,1004766.0490706193,961654.1626752099,1071829.233059396,1004804.6029462162,1002627.6633472595,944579.9386443512,944705.5609710002,1004014.3590553046,1018757.0083037253,999484.6200952118,962796.7014660388,995864.9967112371,991038.4877873055
1010087.6798774889,969263.2171204757,989357.135323224,1020498.2375760342,1067149.3546146997,1084207.0757480676,1019689.0821883349,1004101.5408629462,1038253.2882153012,1023287.2726071742,961194.7435092971,996508.0046800467,1047425.2455362072,978829.5944726861,1037743.4238545004,965315.5255998584,1021320.1718485779,1000199.9567667899,958148.9990576248,964935.0205978004,977716.9205383441,962114.6065206322,950507.6579647575,989201.7656726144,1002190.2006895483,974165.3884806952,1030287.8070311478,1020013.5718694185,1025204.1545201142,948930.1581626841,1040022.7007877722,936934.3283901126,1017156.9316053189,966858.6286640397,1043564.8781545024,1005622.5979661484,997682.3641628034,1071355.609315654,1080309.5970642937,994209.142251713,991424.2400589648,1038808.8764795504,963700.0582192185,976412.8214837203,996085.1661468204,996767.3011630239,1001359.4318864647,979937.2859318678,1023779.3461229972,985378.5454151984,1006554.8862554872,984477.4065717215,1020113.2783738773,1031834.7416687465,1035698.6116987196,989811.0109238558,1004990.4096512632,1021216.1835012342,1045378.9014228064,978389.1369010748,1036364.0264420529,1037668.2890147355,984866.2505645008,978410.8184499558,1003304.8568420479,935763.9333927213,998344.8715093945,1066432.2397247583,1021835.3707743873,1017752.0830563582,1004815.6452157551,979743.5163082223,939101.2167389516,999623.1326375252,980656.9767979671,1041541.50208476,968900.3476464979,997388.2525689992,991483.1838495814,943052.3941444523,1031821.6817281565,975838.0242181311,1011205.1311167649,1012512.9201290968,953530.5224552286,934642.8562290735,1058354.6956087395,1031436.2124662796,1040433.8584780624,1050921.6907459337,1022600.0266298689,985566.1162348139,948910.6211087699,996154.3371411236,953033.5055136196,999092.6706577697,971839.3213055182,1034069.479469149,1027328.0255142296,993839.037392592
1058560.0602083956,982458.5329370943,989678.3154929428,954429.5387935075,1016183.445575818,1020646.8121896121,979240.5369011253,1004582.454882629,1039500.0257643178,1029194.2044665032,996800.8157448525,995499.1123217634,1008950.4327909664,1041221.6681639826,973211.1321325719,990114.1770456984,971424.7460350483,983321.9980508458,971954.6052152384,994875.2834519712,986730.3433135218,1040382.5199464983,966750.5613993802,1021959.2538210544,1012631.5057762496,1067995.7932518413,930999.5179971382,982059.1225543232,1021816.3314775513,1053228.704859874,980564.1626761582,962967.8104681186,1037464.2755743385,999294.8503272479,1026899.1295366341,971244.9747730808,979670.1056439559,992350.9329935953,1028383.392895499,988587.1214913573,992308.205875648,998957.2550598577,1004210.7272205605,985612.2998307457,954977.1437003125,1008346.685599989,993622.1919902442,1012436.6599762987,1003666.7009054143,972955.2686876307,929414.2824894256,972474.181975557,1000172.2686567155,1008329.8158170254,1013500.2924373177,975486.7888369767,1005827.1719980141,957097.6023772452,1010224.1107943279,978642.7524833857,996748.5802929692,993455.4464191906,980686.6958899737,1023887.6654200364,1024932.336836522,1027048.8006045665,996215.9025042002,947743.487398915,1031095.9870741831,1062404.9526925632,960576.2172150263,970247.3154818044,987293.294102715,1019430.746631292,1006789.98447623,946924.6346797168,1019118.3268479963,1021997.6424396461,995372.0299186385,986298.3780943335,1034594.4716706583,953814.0528940486,974329.2721083002,964352.469690045,1022179.285011078,1007483.1564179393,991166.7911270206,1027520.9444196539,1015253.8558354414,1009325.2036586922,993137.529906043,978905.8003607402,1075587.7047642253,983883.0158700593,1064793.8082058881,979930.3224106244,967510.3786494002,1011714.079748621,956415.3955997367,1023696.4148240716
1010382.9072471947,1002701.224673024,986944.8894515523,1030775.7120862196,1026369.6635759358,1000776.4040823204,1020027.8727499176,981284.6207114938,1036437.764602223,1081242.2003382668,993577.8316541594,997450.2907866108,982422.3907427795,1028398.8504572922,988321.9943323131,1039610.4962998197,931993.1392074719,984286.5061479602,986670.6864015304,933676.7839339076,999339.103706876,959183.0796630948,1036556.0698001037,1011713.2691821366,1035949.8855528104,991126.1618578914,954063.2803147743,996112.8369093239,1013963.1932255721,992407.5559471148,1037999.9519270405,980137.5135577276,1035351.6244719113,1036884.0379681567,994661.3652872656,963987.9323360112,952128.8236589757,955051.9189614228,987168.9820281479,1002652.9840814711,984670.6868299973,1011958.4563756553,985830.3613564175,985273.2889149959,1018295.9042183952,952484.6114355025,940208.2508211447,999480.9387843723,1003797.1889910398,981560.403191425,1036845.4580375245,970581.2821698622,1014856.1768948395,994009.5319092344,995656.1588178735,1024311.4185321804,985023.9565402953,997900.1153343217,1037121.3425149786,1049010.3505001785,1017382.2808204972,1024960.5653479925,1006234.8212045694,993424.5084920715,1018700.1420497624,981242.0284297084,982942.1766128978,989058.3510329297,1006818.4753257099,1014008.6881650944,996188.0248430994,1019862.035746513,1008311.0165439498,999219.4184867147,982845.5214461203,1013015.6154122755,1033117.5938982872,1003091.5670817642,1039204.2177128455,938923.7251380526,964071.7481871487,962517.7960517479,977017.9620133125,925472.0150778972,997840.810268382,1026788.6657160908,967417.2155938831,975662.4956146345,981894.7431002926,1013283.9986808122,999912.6479501826,987541.7063082593,1002072.8896085157,1035576.2154982599,1020716.9522342548,974719.9455525405,999079.7926572644,972412.1349886166,982051.7637776587,1017682.3972022099
1031284.144962108,996333.5155936151,1014415.8195395964,1011844.2214138223,972268.643064155,995504.4441514558,1050730.3750268023,979075.4750744583,1014617.8083091504,1054107.1624439845,1019659.4079138796,1018237.3320674252,1018374.8810391822,1012551.8446204197,1001304.0593934384,982841.4894795363,1044937.5284399277,954036.1918905146,987368.7147871716,1027108.2245776937,996995.4607131528,1026835.0638336965,978133.2229649853,1016123.396784367,1021827.7865100137,1015270.2376195207,1009654.2316111926,994345.9075623717,1020764.1528180691,1005024.5659086622,995982.6303967924,982063.0219087923,1058304.2444555801,1039118.5691112311,986862.0409477028,965140.0054182746,997310.7070633074,1066533.8217146215,1027638.0299793149,1032580.4551740166,1037462.6797330293,965432.3047757191,930404.457965088,1046609.6710199233,986436.1524862079,973204.7969229978,1023289.59435416,1019692.0499748241,999462.3042924465,992892.820711269,1036162.8410954634,1066700.2085321404,1050100.8493191558,967715.5463117864,960059.8365591237,1017552.9394192563,1014039.0497190418,974336.3350815622,1015938.4284665277,1000719.1387168812,1005664.3533541193,1016241.0630698561,1062813.7407782176,986243.8640556437,1010870.9697502251,1025887.3725561437,964430.0376109314,982526.978481382,1005912.8762302339,1005729.6618938314,1053463.592858021,968165.9945183035,984545.2784764773,1028463.5483860282,987040.9462725685,1009036.7247304469,992737.0445780995,1019019.03163645,1043772.7246490668,1037367.4067702842,1043488.9288670802,969427.9644813644,998344.5991982336,967103.6617340789,1047181.8595219442,1027301.4750115951,1064188.9680007412,1004899.7341339553,979984.9928243613,953131.7362876143,1034931.3639122482,1037512.3358665861,947804.4729719218,1029229.529613702,992988.5094096351,1025206.0902389152,1004303.7970894275,1011188.3224770159,1023147.874868716,1054511.2162361233
965332.6016713666,944643.1222728431,996322.5402384234,1011005.4796215277,956829.1603899489,1024041.3754658678,960207.4339460421,1016429.6466499335,1024849.1480631916,992110.0222852348,1019230.9248751183,982072.8537543115,1021970.6324509375,963082.9700422613,999577.9046612501,985630.663202734,1003820.5880691129,1005091.9614252263,1006296.7547076445,985908.4347128543,993201.8700715863,1008267.155776736,962074.6898938462,1017388.2390339394,989698.8593759579,960726.4558506914,1027132.283962157,1007694.4620508353,970235.1824326924,1032809.4622706797,982987.1212119763,1017223.1583759552,1014253.4374207461,1003108.1106237562,967276.2029877348,980835.0219598385,1046215.8048387173,1010449.7555408664,1018604.9292664335,957974.7455485725,995517.9732274332,947283.5648017918,986053.3196420044,986472.710596229,1006365.8032885419,1061470.4980263135,1005397.556140784,1004831.9726903769,1012535.7515158214,1019771.6666070927,987551.6649534706,946440.9622457974,1005560.672714659,950087.783852899,1046349.5026863028,974126.697307397,977053.6755896049,1034340.3146803827,940975.8205453588,1063827.2343529433,961457.6015346783,1009511.469035563,1022304.6971284702,1022071.9464912331,980020.5121891523,976712.6358079595,962556.4361938611,1031725.0853370255,998180.9237881779,991902.0024588668,1000488.8194386035,1002499.485435627,1014352.7605990904,996896.8755846021,1012762.7640170966,995319.1804669397,1016379.7866950918,964504.1364557481,1000560.275828192,994005.8346755401,991248.724999356,1002904.7898125036,977199.4059129775,1023502.9505335984,992172.4553778007,1017690.2989216486,982625.0269359207,1045868.9587143641,993037.792552969,1000476.3452857855,986691.213486667,1051907.9054557183,1015947.1745287675,988292.1424926481,1014600.8143171597,973803.3875103366,1002773.7473367483,1003678.3753206057,998173.6905113267,1037345.3592333222
996373.2909188593,1015675.4593341721,953527.0708970651,968907.9390556962,1032329.6779286813,1021030.6522115797,985200.1242995891,1017513.7595730808,1014385.0383169396,979734.95392338,985429.7896499581,996135.9170296512,967077.4098929584,1008659.6363271587,1010076.7562539447,1020514.8087572217,1025445.1546235967,1022708.3841553142,962815.7108548864,1014160.0198377577,975632.9932731782,1042148.9183277125,944498.0804646364,994215.739464516,1040788.6758491648,1005614.4229373883,987190.6584983085,979581.0997124934,983708.7238271841,964108.56087048,952960.2490461533,1008508.0271566387,1026690.1865173241,1013217.1330459492,1010994.2233559127,1030862.0112558246,990659.3286596799,1005997.2233963569,966686.8684041047,1053286.2272486435,1011942.3732446971,1022440.916998154,1011589.5762328685,1032266.8960038323,980604.0891852931,1026934.6785142376,980280.1523958631,975277.0677600357,1001657.5580535027,1036185.3729345936,965806.995549419,990245.5885744905,998645.0455471961,1002912.4221156223,969452.0878236487,962131.0134538502,1018778.3168637019,970046.3890418211,991149.7183574646,1011538.5042352139,1054287.6286882327,1042498.3383890612,1021523.7629667252,1013407.7767031877,944808.1213707329,1012584.6806906796,984365.5947691721,1011465.8967618337,1023005.5929325428,976353.5004363195,987343.1251786883,1032427.9902937751,1010792.0386169491,978859.8778950394,1007331.9921348876,1005987.9940848338,1014655.3576472622,1026972.8453971706,1044889.0118277316,1010353.351116414,990244.8924007697,992751.3804054855,998356.0069402622,995336.4287713721,951451.1532164179,1012142.9111871051,1036807.8685741817,943579.6756009153,1012173.4003605263,1034012.0506225209,1009120.8773290927,918627.4459535603,1026589.9441313188,993790.1815826838,1034946.9351547037,1010326.5709530459,1030208.5473195832,992069.5244629469,1011195.9994750214,1002725.3722659247
1005448.7018310357,1007936.3334190573,1003373.3729476044,913797.0222431888,966544.4917683373,1044202.8871894113,990422.5671936274,971546.0968340494,1007202.173439937,1016913.3561461177,983747.2888455521,1032773.8665809983,1006298.5270277999,988509.5488683742,962432.9951037914,973149.5505610284,966673.0563885393,999773.8368211634,1015209.6069099264,977525.3819781233,1016704.2414639753,999034.6393840256,994806.0064593332,1004854.2162725206,1048052.0305066518,998067.558519104,975421.9858570343,986528.6232000494,1066069.3214814959,1020688.1602325122,964308.1671554142,985209.2330210245,941890.3377436027,1026895.9609846812,979080.8243038803,991516.2847754444,0,1034112.7088737608,956647.2887234977,1030765.433104134,1012775.5113282432,1012604.138991011,1004905.9499955632,1014178.5641066106,1011625.8608819486,976198.0823453321,1009926.9286775531,1064263.620637548,1020163.4782843097,977723.8636636338,975186.8957142195,1021731.1640340859,1000520.361712105,967491.7605059862,999392.4820451029,1004895.7792277436,964843.1765515457,1009921.8442733816,1028593.3476401169,960156.6582434085,992348.5385219113,971680.7889604479,1030308.2449234001,1004945.2066575531,1035495.2187381571,1063816.8655861334,966807.3116138789,1019407.5237539754,999277.349760328,1016845.6317829154,987454.755560501,1003681.7999532607,0,952106.4483773755,976084.8741504393,984757.1844270761,1004506.9375497809,994675.1193282817,964846.6563741299,1030655.7304332689,0,988820.7332904119,955104.8741023883,0,963983.3971144937,0,977365.0287908115,979081.3236064722,1022881.2033046747,1032665.0813012144,1019830.4868681475,1016609.0681920791,1007542.0677496935,1050048.7617123222,1005818.6420275007,963033.2389522872,977048.0131438691,991864.2958279832,980917.870656131,1031311.2566802773
997655.7979267327,1022793.5308840765,1009477.6927890626,1015251.4842152069,997012.8106283296,950800.7410838725,949924.4495557841,1065374.4192578485,1047254.88060351,992932.2544472407,990500.1485915176,974150.2883905467,933521.0941995753,976227.7312584048,1036558.8317298566,1027830.4512028793,968593.2222461567,966805.408299584,1021518.3083985685,997832.9344908871,983213.3799319207,1041861.0016608139,1009760.4044844152,996951.5610427874,1031203.5711974091,961037.2533726168,973286.7309563889,972664.510366062,1001856.4644311548,1012804.7761446761,1001938.5141968217,983504.0435249617,987007.82238998,1054948.6666588366,1093193.906823936,966683.9835255682,1049159.6426230294,972279.3889698243,979764.5170339524,979805.2498001923,1009819.8193451469,981775.6636231721,998827.0820429829,980481.9645817127,967451.896440671,1057094.482008883,999949.3831570245,1002021.0974622987,981320.2083249311,998296.9473124596,1024771.3516109058,961832.1821299756,1015398.0215552367,1012565.911945849,993937.4423066219,1023496.4899031686,1063378.9955242262,1046760.9566756154,997267.3032921413,993871.5999162998,1024855.8034977424,968758.4565569785,995160.5148680509,1004622.8202277969,992634.5821658889,988724.6515722494,1001681.6142297095,1020030.0967785737,988417.6352621949,1033523.2568811472,998057.08655982,1032265.2524117392,1035758.9270294822,1017833.7754141615,1030546.3947108429,988169.3145997789,997341.5810739148,979244.056985258,1017931.6110087886,1013350.090567331,1049849.5521518518,1039826.7918099844,983035.1053738542,990356.3518125737,1005461.1423058317,1031754.5750268924,1015645.8401868723,974223.4543490603,982675.078193496,978741.2754708533,1049968.1596193998,966981.559507973,972005.5377017338,1023548.4952533407,1026369.9277951343,1094084.0172018355,1032768.1874735623,999691.4871977181,1048169.6677084238,990286.4845216697
