1073840.5029061562,1035500.358599481,1009252.2021475983,1040804.3617062869,1026055.6206237231,959482.9851701285,969356.332855532,1049238.978616682,951516.9728818827,1040259.211495817,1028535.0658280897,1013217.984467598,980589.6405746063,1036779.5948231102,1001702.046354478,983360.0959603677,997948.1277718276,1033569.1434436293,979946.3482927802,1018950.2944515239,1031464.8542215681,1051543.9766854532,931659.1549623949,991500.3041273075,978557.8681543778,1010662.3520161576,984823.7545116448,968848.4136185411,997000.2276411486,1003190.6060837093,1021026.5318779395,964236.7726723825,986065.0936166451,1022003.5696245251,979537.0275747048,980438.3069492602,983760.7171548373,982742.3800504543,987440.4226546503,986832.766476956,1073845.7478489084,984477.6047557833,1035839.5789981626,1057965.0273510255,1001480.5752001512,990124.5621219614,1001025.7557745723,1073510.1390464997,1017129.8802914922,1021309.7766236061,988398.1843958405,1034656.4477203318,1000363.3901251999,992131.6615238633,1016700.2517433839,961899.4578325201,983897.3565227123,1040308.1592859704,958312.5992424788,996107.6463621709,968515.4473448532,996929.9759735004,984224.7526741044,944398.2241608931,992009.7945797645,979715.9219545689,976239.4090496978,1002644.2204013915,991657.7551298604,993432.6886362833,980759.7584707902,1015710.8905348537,996738.2769151492,977965.8599694931,1021769.9809905258,1038081.5401610298,1010549.7854889396,988333.3561058493,1015197.6430569512,937513.4780855324,1018777.4398357525,963110.6356515313,985380.3074931211,1001875.2861618063,1018323.84108971,979332.1778099523,994497.8903346967,1007386.4161969831,983769.9640792487,1005491.9294003932,994197.1575292851,1005538.7227451376,931281.0906109831,1010086.4001207848,1023005.4193154987,997380.7413363527,1038912.4105527252,1035878.6095136511,1000269.8687516259,1006650.0233550472
1032834.7947116876,991386.650300297,941451.4213686574,974600.7506526872,987129.3346680456,1003509.7618680208,1001327.2895951119,1011257.6107073071,1013418.6376140584,990437.7110557442,1014441.7066671221,967796.1419699423,1025369.9851541339,1049092.8406240118,1000926.6141705457,1008417.3816067575,955460.2406904236,968835.7497566849,1070422.8933406612,1007016.2857626063,1008229.5757470323,980911.998045874,1039454.9570498628,1043306.0214386979,964882.5762199683,951342.1525729467,990200.0371293762,1002927.8816200924,999925.6376326134,1031110.1711474498,1022844.9576155092,949584.4451077413,978032.0397081658,983949.8738050933,982862.8096986773,1012849.3786278177,1010928.1481445173,985832.3817791848,1037565.5895475667,947511.6549470611,938128.2699238287,992467.6153257068,1060147.2370547124,1043315.4351360558,987772.0742711747,1063663.5146207982,998492.7508898793,1026348.2507556741,1008455.5302868665,1005529.4953308554,1035710.8388010538,1026977.9803050744,1000384.515075995,986435.6690308643,1034680.3357193801,1020298.2226986432,980221.2995721216,1045892.4233527343,1015363.1477227042,1035575.3559546216,978502.0145078197,987044.8046962505,1042163.0613728047,958348.5595331269,1035590.5359690529,1012670.6010159454,1031385.5786739379,971323.2867457897,984475.0575038166,1012908.6795719038,952402.2918916363,970273.7711700964,950020.6767403889,978827.8985553634,1000578.804453176,1009224.3336480537,1008752.8172759824,1020046.238728496,984457.8661036958,1052699.4570424717,999886.2573678675,1039741.197885563,1007743.6281570541,996692.5938661853,1017115.6737783521,1022510.4353024258,994810.2288294495,992705.0496079237,1014915.9049405257,1011364.7240215002,1014767.1146155581,948749.7182335746,996562.4736044683,992390.3996474912,1027185.1716604333,1019982.9652317931,1054084.2991646123,1014300.8728493719,989034.6963155156,966793.5530494509
981641.5649980989,975457.1375172862,1041281.326704936,1056318.9099988479,989023.6763464175,1004650.4457327293,989349.34598062,1030579.4215874767,962664.6638268748,1016926.7456908212,999282.7286489212,1053991.3206917145,970169.4953919243,1045858.6522965834,997042.5376140489,997216.1793310802,985410.6771751939,1027459.268874617,981594.3614388555,991461.713343814,1036784.6349530987,979365.6599608369,972587.8045531891,979872.6932907108,1035583.8286118514,989328.7175922056,1007108.1477249159,1060076.1301953292,989580.1489104489,1023394.3858078817,1024744.0731122913,1013081.7232131762,1035546.7236391929,986869.799344137,1015568.812064476,1007045.6302110857,950700.1346619627,985542.8140209079,1010846.8015390572,992755.591788903,1046435.0868676974,954722.7264820175,1023539.4911142084,952789.0529885094,978020.1936481048,1002419.606649702,1000513.5400271547,1025139.4028633549,987105.9840962416,969563.4842014773,974782.385343289,1029686.9728358849,1009807.2221728377,1034173.4624441015,996741.157620859,1012680.4623172756,1040798.540452269,1041453.216128652,990136.7804380493,989380.1639323888,1032786.6406919205,955995.712160484,947943.3089854356,994784.5796051512,1030521.0501184316,1026552.3005169063,977716.4385755638,1038877.8782758866,949698.7188198974,1041626.1492904337,992554.7797058645,1001939.3414463565,936583.6248380913,984588.8513350934,963843.7337578371,996092.5700312967,951551.3083440956,1003565.3835097936,974476.3121665491,998371.1732324233,994704.2598266338,1036759.5335522589,976514.8437738811,968056.5766816413,976354.2121703918,976016.4870316484,1016348.7587495481,985346.7507278775,978407.9456948162,948244.5531917231,999756.7117296924,953873.0530398282,967508.8895254103,944550.4868209858,990804.1135746307,1021153.5479760305,985578.1814028661,1002448.806482344,953202.8319180354,984345.2337384719
1005737.0685258952,1017971.9908721648,1040089.690563492,1018534.7500872931,964398.377199868,941247.3477685146,984499.2869467151,1066438.4791408326,943886.4090594163,952318.6376753582,1018999.1879903526,1010149.8144834631,1005373.8249538089,996980.6763996084,972853.9889251647,997572.5157834329,1023086.0523759662,979553.3443014658,1038024.1550087101,992838.2891290234,1023512.3546995567,1020967.6943103701,932259.805455625,956959.193544123,1021863.6440849171,1008818.3813645265,984985.6159679259,985665.1685487275,987884.3435131883,1005238.9907993822,964853.7253289956,1060388.5029766136,1021425.3355328366,1024850.5318915956,1003344.9022617489,986467.4255226178,996689.809199687,965886.1660528248,996163.4317871637,973216.559598396,997384.4780223542,1082296.7435265027,1039474.6271573149,965583.2426021773,991496.478864988,958863.1516704303,1006970.4379424064,1025177.6638993038,1011640.9669425476,954787.6047413725,956399.514191015,974390.4293772001,983183.4714268539,1009011.4613689613,1015649.4693768622,1044220.1269928056,950026.4630573404,917025.6017421942,1049930.3338065878,963041.5027889541,1017000.6522803411,973168.9595805858,1011920.3019289935,1013185.991953121,999120.945340414,1020108.3186074432,962426.4539413395,980648.8733376515,1009809.1302398982,986761.606692073,950158.3863901295,959830.8427514636,972745.5037204204,1023767.4939512358,1032531.6262036981,971246.1722335778,1054517.5129737107,954130.9632675007,962252.1033451085,985217.694020662,972350.4154156621,993130.0492014315,1023562.4865087811,1022459.7751074916,983064.1321650491,983423.1716173734,990538.1325182231,986045.9662302957,1040091.4171518894,958793.2851817254,1009415.5006782692,980842.0218834969,1019879.5635341138,1004371.9177963565,964675.2146561354,973215.0374674766,1036485.7155578304,974629.9414548579,934981.3775557285,1044784.0494756943
1044923.7763653771,949920.033085631,1001148.7124651402,1025578.2868218203,976057.9314886369,1026106.8544662116,917284.1614327665,1066611.4174666656,1011891.7741457084,963860.725079301,1000608.3529242781,1064483.310496259,974969.5862483488,992385.3967798539,966533.3645537131,1072754.9747243554,944328.9425177001,938880.2751850104,989396.5323688812,1044220.4434614831,1018372.7226149664,1000709.7703596991,1066407.383395739,975144.84843905,948668.0200495957,1054510.8203664795,1005976.1262963979,1012588.1384211789,963633.551831245,976052.9034783681,1038516.7166528396,976547.9977868268,1014718.7976324455,1036359.3633062997,1039912.4044906013,993622.3292981033,997622.2414063909,996097.4935670374,1082893.340623556,1026201.6852186356,1065627.9650235511,1024904.544329731,978138.2369459082,986733.5388268059,971845.6765522846,972051.0675639303,962038.0347669912,990978.064453783,1014001.4109666033,987003.6244427928,952163.8690140254,1005327.4389192894,1010666.7116436764,988578.4693584203,943252.8250650512,1025672.9733354822,1008240.6690123451,1022119.3384891115,986157.4904660505,981328.1991974642,1074007.0012559993,1001795.025724696,1027349.1535584717,966068.0996185582,979907.6455977593,1000579.9558296994,1004531.1571799841,978953.5782718583,983409.4630779378,949432.6320279972,965712.0666768451,1022913.298303624,994634.0810414426,965883.5368440953,982743.1049533763,994532.213910686,1010917.6586795358,1034164.8363901648,1027091.6926436243,994763.2307817052,1041025.019425594,924530.7904436423,981490.5300849765,1012462.917644983,1011586.92192789,1030029.4995967471,987567.1432458393,995017.1157457074,984462.9776106179,1044177.2127305038,1013459.8393217904,1023405.212612961,979488.0671179349,999489.7407172888,999302.7899757972,984070.0065249347,998856.0694118129,970049.3002804646,977622.5793216804,999285.4194508505
947925.7561776354,977203.8211706436,1054509.5474565977,944796.6811602562,1070334.3453176476,987690.2527036038,986964.1718645403,1020102.9262297591,957410.4755140231,1014066.8545147239,997048.5080816434,986306.5142656585,1006447.9721923543,957573.0734927534,951724.0522348554,986068.1099244037,1008532.4881874372,1003866.0124120235,992170.1513123063,1000674.1499562253,967080.9623533408,1023264.85832697,1002515.8897419021,1030716.6182789509,997020.4085992064,974639.8697167913,937639.7969219373,982774.603372245,1006443.4202859898,988770.9427150113,1020207.1422628518,1004928.9845733104,991883.7496189261,1023336.4456208472,970673.007859694,957111.5812401262,1040906.6224094662,966483.9174849153,1012085.256707158,981066.1450185546,1035707.953887316,1014123.8161837417,953443.2862984913,1017291.818533914,994622.5378658259,967806.4489209446,994788.1318950398,1025198.1790609391,955703.5807662214,974691.481413529,1029328.0142893773,1002565.7169540651,973779.1996136137,1025069.8060590976,994827.0974439712,1011291.8598495817,1017786.7752163128,992320.2669532851,951056.5244262093,984869.188207132,979966.2383329113,1045239.1849198303,925192.3251266255,1022458.1652167105,1076617.1103070988,973239.8152281799,959488.1466397818,942960.9534053735,1028311.7981782488,962770.1204730672,1028149.040482778,1024102.9437869182,984230.6702209702,1039388.3889098126,996157.3212725198,942681.5510663904,986599.6922355936,1009231.88011489,999606.2526449037,1051581.0753597922,939322.4857962489,982329.847105456,964758.4240222021,1013460.9947618081,973111.8549050322,989076.6633027258,1013125.7065230007,1021839.4281455879,998866.0557908167,1004969.2069057063,963899.7257524588,1016150.409877367,1004852.737498203,1021997.7548365555,1019365.1897245965,985429.807476793,1015956.9962320656,994068.8759608577,974452.0138664395,976100.9364415975
1010084.3488192509,963669.8792117209,984342.5390937998,999880.9234623759,998618.568832126,1021822.3580885376,1045164.9890799908,1036420.6595941829,986989.1866941031,957637.0155581958,975309.5707179809,999414.8843078042,1003663.0606684975,1056639.0890657715,995132.6995619859,1012038.5814477794,1027045.086199189,1047863.1944617104,1017402.5810079498,1015239.3273530187,961283.9782121484,1030384.4328005022,948542.4374729554,1012371.1088943288,1020896.9180817321,1035675.4399105163,999057.1047990276,1009411.4387715994,994943.1949528774,1001494.4893458666,992091.5802629191,976519.7910045509,983226.7512973755,923515.4117103762,975855.3663328454,993659.50515797,953130.1458280361,1006972.7045536357,1024664.9176936962,996622.8867404395,986704.0665147133,1018672.7677552337,972518.4205373192,1003992.4586971847,1043937.856548495,996465.3182964735,961248.7929325876,1016778.0907890539,1028304.5790542301,970681.6645597169,972419.3632451118,952495.5018631455,974691.2586943192,996309.0627741704,987294.9817399586,937380.060800548,933569.7746081875,1029324.5940411942,1046210.7901051427,1011865.6845459867,999655.710174987,999140.3310794415,962608.0843201411,989334.5380768048,1013406.5057774682,962824.8841784516,945494.2742999125,1026562.6988761652,949339.8643106845,1035775.0277667937,1053765.5603774583,1028881.0788096844,945067.8497211402,955901.5073450463,975976.8808280317,981924.5054567117,933360.3630796393,978631.6980158741,996127.1417175238,1001877.4052605942,985226.8278335143,992710.772678022,1021244.349177539,1024531.5589036242,980948.0285005585,998754.9577660783,1042427.470780625,978496.9444007652,990440.7428780226,981162.8388380646,992097.2991185269,1005996.8197471221,960552.6674312361,982805.2995802173,987877.4575500351,938136.2972946608,974190.529903606,1018039.8573623716,1009958.6942786997,950704.8054200965
1031024.3103494084,1024442.984870625,991887.4986027413,967435.7181441581,934302.3658099109,995275.7210883629,991415.4402624936,962650.9095743141,978871.7691250647,993133.9587973547,1020199.2414350067,1062094.141572926,1047659.0256967542,1009634.0484217886,1011925.6255098521,963451.9821120707,1020478.5488177055,1001961.4776317934,977097.2163107188,993065.3907927063,956829.6846288791,940408.7338978228,999953.5783873752,959336.9291364762,983687.2421867152,1014482.1589183065,1035492.5676055363,1008486.9350747096,1078691.6383310284,1015693.1680753506,979314.7575544767,1012066.4299501372,1019136.0914398339,1028538.8390272779,947512.6356768017,1013649.0678709889,969808.613618889,958853.5509517193,997194.2828875271,1024707.0627331948,1037082.2291575371,1016965.6685379382,987359.0425837416,1040475.7285543405,976423.0886049006,1000823.4017046985,972806.5840348941,1008392.9659517466,967449.8497761047,1003422.7413834337,953679.3376203675,1011071.6840581996,979801.4546784979,1023861.6391335567,989885.7023071847,997386.5092413698,989658.6292256446,967291.7382627059,946025.3623179209,993403.7307832948,959031.2568765734,1006688.6323531851,996360.7542127785,985270.160631336,987732.3752486665,1030156.0986185411,1019573.8406040571,957366.5249171727,1009049.8177476046,989292.638609665,1022777.5992641611,981539.6053157744,1011428.1584113084,998524.390486654,966848.6456444487,980043.3176666335,1009741.2897263715,1042487.4887175242,975908.1604402274,989932.6146998501,1007978.895471662,965844.2976783838,1037283.0998363475,1011771.2122584139,1019869.9183405291,1038168.7233898563,1003319.5272527405,970097.1490134776,1028859.0967672847,983902.8679009202,993817.4674082922,962706.5080650083,1015184.1725784987,965540.1109604844,1008275.2757610661,995378.5028463528,1062165.5303478385,975006.1950211124,965959.7541260583,972603.3003993998
998362.7240931453,969913.08750597,1015625.8243308265,1004819.7698583556,980215.8438230716,1017855.6996397687,1011307.8268029465,1026706.9559169636,1011157.7106470328,1029581.1813408791,996854.8768828496,975330.3792890016,1044483.617628971,1011431.422332019,1032094.4479449303,971774.4050189127,984264.7419217982,961837.5884222332,1038136.3509095667,1006553.6475856366,961225.1891086926,989774.333727247,1000791.8655360305,1020528.2871579198,971846.6857079883,975116.5380664851,983194.5432251164,1016974.3827074887,993577.3130779859,931431.7074449809,983431.3342887381,992457.028866098,1023917.3594863588,1013446.712377251,993594.0752856412,1015636.8049305641,0,1029273.7518786059,1008318.2277289896,1018526.8405801613,984563.5050077469,981254.8112355381,1046865.757969953,951103.4753720431,946993.6363222221,982995.9254563452,1001582.5098052846,1039199.5607732898,973066.1717168313,1002908.8568452363,1003791.2765517583,1010383.0468884035,1024177.9853604577,1003432.4341187318,981396.4606797425,1050052.7317991822,962763.6490216883,987440.3946449484,971231.744613421,1022603.2761623493,1060726.13194432,978370.5373228724,1039850.6730823163,1027409.2127356584,985717.1642862213,1003226.1705337194,1053311.214568897,997083.3150481792,1003744.6007673708,1038160.0719655425,971946.6711591441,964640.7749551979,0,997073.0507743488,1019082.5526824804,992598.577923763,958465.7067062451,988249.5193534681,1012447.3857326022,961708.3868279468,0,1014859.317051426,1004686.7597876984,0,950395.1357611073,0,1010452.71420224,1002297.5850080221,1012898.5117094901,1077781.7871445415,1015639.4204916687,973061.5295581536,1050937.3653368081,997674.4048207464,979666.5578722126,973571.9681627083,960779.8376095175,996295.3547231248,968421.67216429,1000027.695196278
992640.7511793785,1085442.0203105346,997500.7360448616,1011246.3203155887,987560.3685429565,1002826.0681939439,1005895.8999342655,964299.9400269327,936307.3582005209,994727.2682564175,1005604.7811641053,1039788.432764375,983673.7754389344,975296.4942454554,1034465.2543734923,1009859.228542759,1013198.054178515,997742.5796144559,1033123.0111051175,1062254.2879520832,1019960.9256731304,980034.4334428726,1058425.776315153,1019130.9116048134,956933.4667397267,1001429.4230107653,1016645.5261927665,971693.4566896183,1008412.333250915,989272.7694843004,995180.3054577699,1058510.4686499704,980620.1200534016,1039954.5732405009,979829.5314932035,1046977.7679025196,1021421.7464876011,898388.0212730857,997924.2562843716,920068.179583357,1003855.9406820389,1034857.0305545148,1023205.8139233212,1001520.5264836887,994330.6441261115,1020292.1559204073,987108.3005535266,981280.1133715792,977904.0178819055,988754.0328789372,1020399.3676757546,984185.5939332673,977404.3809529786,1031118.5783707829,1012610.9671396904,953632.8652161701,982615.5176191529,1038319.780009789,981100.6663330796,1012204.5787174916,1028319.2967136673,953353.6949237102,947727.5174251285,1037590.8297688321,978367.9748607007,986112.865752618,969980.0478256957,990893.3940141412,1012373.9797707093,994899.2650560329,1000937.8776102994,980147.0840694641,1019996.7900776607,988511.5105168867,1030754.7452750214,971173.4639571313,976200.3954907077,979665.6400138035,1031411.3036387693,1007848.6797495122,1004212.0922930284,1025381.323543971,981867.9259977938,963148.3709604564,999530.5155212547,1020531.2091657715,988041.074415693,1006374.3418934515,1002762.9645641019,1019661.4339862494,967071.8447656712,1030213.8139575747,984794.5002294928,1038750.4463816584,1011076.3412948048,952740.5845963722,979958.3274697526,995487.8832521813,988569.3548594433,1053804.5199504516
