1014105.6200303786,991834.0156034433,992270.2518434316,919424.9545887307,1051052.743486483,966634.0005594309,946221.9101105061,985891.9852578291,960582.7817118043,1030751.593435797,989035.8786724011,981634.6288154842,1022074.5143558033,967225.2680906907,944808.136323524,1027355.0770841519,985852.4481495176,1015728.964508619,1015724.9988113235,983889.2126090149,981589.5477875206,1006925.3003776243,954114.9222827184,1041292.1413021721,972874.0375756297,1045416.7646312052,1012329.5555693508,1004467.6230154461,1039442.7391233044,1011993.2123560723,1065023.7829515939,1013735.3701276465,985729.0458941172,1010468.0373504045,1024734.6622829633,1048327.0355472111,945781.4395935296,1004713.413757223,1016786.3209359793,984049.0433708081,985931.1959733055,977875.384668365,986811.5634072006,980645.3720481636,967054.9750256876,1038456.1773282553,983496.3791344694,991989.7863230717,1010067.831993848,1024838.0906572718,959929.8643946239,998137.7463562154,977866.7743130572,1028711.8070845365,1020985.1725468563,967072.2344688262,1002888.8893067724,962279.8120648119,984999.1253230555,1045921.1194438144,1006575.8826356073,980012.4612466862,979697.5962176879,945414.8612365786,955892.7788523643,942337.6470082985,993581.9521117227,1002320.1565940179,994706.851083574,976959.4857953422,963737.3326598321,1023585.0031889778,984781.3354518084,998384.1032149156,1013486.2413638511,997861.3470754758,986105.4741506254,986822.1528859253,1003514.9493203103,1020653.2612174044,1069570.486499421,931585.121474246,1011162.691914293,975880.5591404714,1002606.3523603465,960314.7610223799,950917.8733680015,1063238.2948703726,1006996.8334319689,979633.6636790214,979994.9022596002,957677.8352336341,1029496.4724828947,977924.6246546786,1013366.3212191499,1003923.6349281772,1004738.3911646749,968293.4538653182,972831.688614964,1009875.7938404268
1010735.8512138214,1053123.3302316368,977577.72021958,1019399.1194458611,1036647.8922020246,987034.4214072333,1029755.4957904951,1020687.2383923263,1050889.939559277,1042337.8620981366,1017953.7248232365,914944.3911663758,1011802.5077830751,1030779.3385929315,1012165.388876385,975046.4223893315,998008.6690831378,1002169.3438769355,984806.5752436155,984316.4123642547,957133.309153409,998840.064651473,1023737.2446867239,981191.1148689562,999619.9038307773,1018350.47588174,967764.4276609226,988296.3303917465,1028378.476666447,947808.2807504735,966344.1663552496,994730.3064804617,1010404.3942687111,996019.0823753426,989312.3804197704,1029512.8366607255,1005000.7073941267,988142.2644432598,1032577.5476677266,1040010.1895358101,949837.3170470386,999567.9871515771,1063315.3578007985,1025857.8629907881,981393.5407180178,924101.9953875646,1010198.1769044293,922146.0457761902,969268.6684636084,968819.3797694837,1027696.8118891648,984942.6596558619,970296.4366015116,981486.337703773,1048797.398057398,1016393.58930691,1015274.2074052414,997626.8225881229,998464.7924237574,1028717.0686267696,1010701.3656998565,1007031.265422743,987747.3187238249,997202.3248104356,918425.8036956951,969894.0387267363,1017374.9040005422,994652.2111449245,970494.047912552,1056611.8221409817,961727.5557318535,1023064.1702310041,942547.0031815964,1004944.0757260245,1027649.240102011,957283.9840263836,943328.9852702254,987824.6838382826,1055368.3266944739,1005807.1144992611,1013610.8145019931,966106.3980275987,1014382.1720479402,985356.9840385268,965952.2262820381,996183.0405626685,1031882.748267129,954208.3913508545,998235.4374631441,989073.6330609232,1024305.184895354,1028569.8238250704,1009926.2740233574,981390.227157962,944936.3353488522,1016191.261081247,964991.8735421366,1000755.6237311143,983590.8784521422,1016933.9596704071
1026514.4474089944,1052826.1545041518,1030736.8085467152,1000176.646356795,1024688.1658980676,980572.5984990188,980802.0985953679,1013457.3166311819,998551.3845530861,1020799.0586860164,996441.8510945261,1011354.4777220476,976720.294592688,986230.9992071458,976783.9805691517,974911.5096935891,1004846.3782218596,955658.3720548316,988999.0075885069,1011101.4287625955,986521.3398162305,1024735.5180069959,984368.1674495948,956347.1837129695,985670.7309897641,998568.4536548255,993890.3989477316,1031574.1514419058,1003013.9822897913,1030665.2009395275,973438.1698425122,982311.394022142,1028396.5629217436,1011199.6638001715,1035138.4010517204,978110.5528948703,1063015.400607308,1045267.558993773,980467.1030301988,1007825.8163702005,976890.0680014116,931832.6792126542,993903.0540578308,942407.5981661471,1046709.3323078527,959830.927037152,1001307.8273843648,962813.7940200039,1010493.7847547666,953314.4781615465,1010094.591359443,1030999.2191978632,937787.7977144526,965775.7399278032,1032512.1439393777,993701.6156084214,994038.1596582691,1034389.5653610389,970386.753593159,1005991.7053920534,1031631.3068451495,1036996.0800044632,1010623.380392342,1018047.7567474993,1013638.279470675,998916.5714229366,978706.5161124596,1017776.8089420618,915319.6674849506,963534.3708013736,1004525.1998036331,1031481.0030381078,968778.9073370149,999213.1200139507,1010625.0440247126,992041.4787886535,1028203.3415449878,1035302.9781539304,1020007.5771127304,951643.1770028778,1012606.0038148873,995662.5482900265,981700.0874521733,998498.4278534915,1025522.683767343,976629.3034293525,1045058.7714470266,1001859.0942724063,1035876.17127434,1000693.6249595402,952897.8139083702,953178.49995726,1047604.6333324522,969290.9119229809,943218.9509239963,969169.6180178036,1012489.7074886828,1004957.188723236,1049373.8823250057,958104.3554086105
979107.7200824582,999660.5712050658,1051820.5355008813,977997.5791156477,988238.4855694496,1004565.9950110671,996967.8606103796,968995.5840801282,1032234.1746908149,1033870.2442295225,1047664.6508187535,1012903.9686485078,1008058.7599889977,1012222.074220078,991613.997994979,1012474.3627937355,991100.4644925564,1012225.9369078388,984948.4677663381,984665.0519525765,940255.5502923978,1043710.0362120145,1015221.7789306387,1004051.0813199371,1010552.4172552365,1025443.1883923071,985291.480444068,1004972.902691448,1048968.520572007,958909.3803388308,940587.3016166214,978269.3483407839,1063826.3486195505,995594.5089509333,993623.1855540834,1016395.2872401365,984664.9050946694,951389.8579461676,993804.9399603214,983766.9526024071,975813.6029260622,983433.7240642927,1022715.9537391841,972562.549294542,994817.5053011047,962204.0099649255,999328.12908399,994484.0115730168,981836.0108178989,1012638.9740072094,1037072.7305087025,1030805.9771104149,966718.5486013973,1013175.6117545622,1035379.5056300127,985258.503801064,1022132.4113058989,1031970.0961285696,1044339.1021372708,992368.8907427741,962902.3413458521,999321.266018267,1001197.8497240796,1014794.3008520344,992543.9332888956,969782.1750090949,977931.9672119512,971494.2093659801,963293.4358644136,994692.3138827716,977489.5629903009,1002774.0309184823,994283.49223343,1021196.2834098357,966438.6828934969,1008237.8024481643,1001231.814661217,1013568.3736748055,982120.2186310948,991813.3335438946,1036992.1393620408,1048233.2868171096,988380.1300452602,952037.5036978411,1001197.2561326894,1003811.5163858609,1042854.2970071691,939751.1248116582,1000512.6946255654,1032725.9281184456,1026239.2298283185,949290.53140326,1021003.7937792612,977348.4341573659,1035487.8826014816,946126.1030350343,959891.9712329686,1005362.726284515,1011925.1523403362,989010.1132959934
980997.6860169475,1025297.6079782719,1033883.0212476376,1012325.8228075391,998687.4423087966,1018021.5520022132,979876.1876090859,1016490.4061243356,988684.7236496566,985227.7427374299,1021698.8257847783,980529.0500744721,993670.0840428572,973675.3311857115,1046438.9728018558,1028622.5444239217,996305.6973539902,961814.7749094674,996017.9864142665,965059.4114316391,997644.3018120141,1009033.8545454091,970952.8071289406,952117.9506193284,979612.25299326,977226.9258325596,1001137.6221401506,936297.5829892341,975347.8151646259,1052159.660643827,968897.26113623,987361.8502950963,1002754.3256779588,961796.0057562094,1010700.0416262554,983833.5874990396,1012664.1979723417,1038244.9275071025,965877.3387558992,1000314.3701140077,1019412.0956807255,961443.9691192323,975187.574211495,1015991.7245517639,1043206.3236895936,1013960.2879921554,1016337.2369743092,1000749.5866986746,1022997.7859324568,1007588.1117472476,1032886.437176747,1033743.5452593006,1014300.0137253705,973545.0289868197,978527.8900557958,980272.3791756836,1029983.9553892099,1050229.2964633207,974781.0449822594,931797.012114541,985647.0407116887,992184.2870652316,1028049.9994591675,964106.0418507645,1010245.7074796486,954784.4088663073,995253.2490659951,976577.3777164684,992958.3556260042,1003034.0562661694,1012817.709708395,1002406.5557943141,1003913.5392408242,940414.1116774074,990632.2853963373,968274.9883603104,973586.9086793629,1008505.000804032,987449.6800020963,1008918.6572222236,1036441.2238798486,988282.1244171894,967377.5523485973,1030476.2292473004,992777.6391581151,1001401.8349279952,1012583.147614057,951319.2525454167,991443.2297532453,985117.9376731291,980501.3125822283,988154.8559293702,984624.9445362646,962443.8325943213,964913.4453305495,974432.4015401938,998530.7587715237,965595.2143751448,998164.1452012724,988798.9782063209
972866.902165913,998310.9422968832,1015102.6764067765,1011038.1941806899,1036800.7920049408,995887.6317714481,976962.4524379444,948952.1561216398,932141.2310939505,978498.1699871324,1024488.5065229615,958823.6031789546,1030440.1125477909,1011073.8969378258,1023114.6089478228,1016337.7735021948,1031240.668474704,1031114.1717715224,999498.8639426181,1000849.2723403166,992346.6274384622,1005255.2905417258,970605.1551244732,1019748.8404474674,963996.3204246726,994847.5118583197,955434.821478499,990165.1538471342,1013138.8778892669,1001933.5024972633,1030028.6460665663,1003187.2721099105,1006533.7612592039,959421.399294914,982143.3941679577,919516.615452255,1046462.494178876,994590.7936278845,999600.9030216078,1022764.7861132614,973146.4113055943,960260.404286078,1017088.1466761306,967795.7591593274,1029537.859353338,995799.1614082593,986204.2008800989,954152.7855652812,986860.9621561706,1003823.1716265429,987079.8135475656,980500.0617965901,962577.9860833682,961237.914782349,1043128.3434013635,955366.5982389735,1003282.8672717125,999328.34998383,984291.2975512207,946145.374984983,971811.6452664675,977755.3882206397,964803.3552684372,1014440.485306351,1045707.7896357259,981070.5378023972,1013217.3050700002,1057558.1792611391,987911.3692820237,999587.2968173969,1009522.0887559277,996970.8213638399,1009472.3723950641,1022603.2513821223,1002682.1588025702,1029789.4779269254,998790.7338128684,1043908.1526213612,982171.8497897758,934282.8792675041,961703.6834380967,971762.3331041071,994179.1863052266,1005972.8222998552,1004708.3747166076,960844.4451669495,1052967.306364508,952880.3663573575,987506.2905830819,1010922.6154370134,985972.9447336171,952469.4772087383,1012434.6418536745,997369.1901769711,995044.2149696274,1027371.8216555275,1024618.5671469509,1000262.1217205137,1029446.5069551851,985655.1314959024
976854.8701350067,985439.6850204053,1003173.5343534505,980010.4378078886,988621.7896652418,1031165.749360577,1014322.2219914782,1012148.492101913,984358.3971280925,1016654.2090620076,995198.3194196437,1021483.5012679722,939422.9505171117,1009658.9764739707,1070001.1272754082,995176.8357909238,1021459.7204026671,1014601.4124794297,966382.5766147422,1023250.4122932126,998213.9946942121,992136.579973177,1022797.4859028,943971.1379996432,1082993.1559064891,999779.9256082618,1013444.4299993154,1045663.822960866,1001634.9943650307,998905.7019946628,991086.2632488996,1050075.862641506,990472.2893672645,1004057.4627463756,957550.0272031366,1004058.9923403672,980153.7661599001,976436.3607534379,968836.5756871424,1003661.2566726953,960027.8006935862,955926.2840557238,1045555.9211960254,1019323.38441152,1028406.6191470653,1030969.146136251,983569.0200776404,1004526.1719777365,993334.912389818,991409.0458254174,959187.3253080054,961937.8088057437,995181.7423968959,1016761.9875542643,981768.8786481965,983426.1079300077,1005832.6722147223,992559.1716976826,1022186.636355736,1035138.4057623364,1012370.5138706204,1019040.8860581882,1000071.441808054,987532.4536919496,1034696.2688231585,1042259.0564290916,981071.3772270086,1013954.8136529971,993064.8967507367,981000.5833648944,979887.8370102518,1058688.5543259846,979606.2727120599,960542.2198462178,1043202.1251587814,1011577.738211042,970294.5592502576,972931.8249437357,974562.073176948,961693.365004482,987040.6354585391,1017778.490538236,1008412.9519210913,1056833.2304330007,1009680.1430625765,961633.4653427408,1042181.903713085,946317.9413255248,992636.4501928452,959860.7533106088,986133.8449151198,1051951.380922945,1061013.1397263724,992033.5286172819,983202.0352322966,1059716.5802681057,1021358.6496294632,1048748.3804567535,954255.1127837425,1024250.1242905464
994688.2582200074,962051.143728266,1003610.214171789,998025.391578937,995158.0877778693,1011045.121398891,980270.8087820911,995013.8210314804,981613.7143229456,922745.6050746199,1011033.6651740379,1000046.3219107259,995710.6634606124,1000881.852570242,978508.5682768044,985632.6547094726,995598.7293112297,986102.9906736393,1010496.5026687231,953755.0805372534,1011001.0896011128,991252.8033659555,982931.6126744421,1003987.9984906419,1072675.5392172718,1008258.1130924132,947246.2619158832,961189.7845376866,972845.2424328226,966377.0053330312,1027628.1413577248,986460.6285209864,977365.1157233409,972828.1935927382,947949.7960259949,946018.246617612,956108.7045162616,935850.9472123792,1008683.9066212876,957594.0097275219,1008968.6082884978,984071.0013134012,1000470.1650263288,1025944.879116499,981224.1301819623,983140.8797752102,1000706.0002496403,1045328.2134183206,1011714.3915124564,984171.9586358691,1030977.7818175819,999557.2762881622,975048.5586101647,999572.4059632472,990758.6460258197,998026.9388748949,969130.9075787014,985032.1211291357,996354.6707759477,993785.9922393592,965938.0685594912,997440.5899714621,1000764.1885978847,1000185.0714054195,1013859.9214579173,1005392.0889911156,1017457.4198796207,929507.4856902746,942082.9255546856,1002721.8977096286,1026359.4551051102,1006544.8051024949,941264.8714727928,949871.5143937443,1006215.9572153676,929636.1568629291,1032573.6397120478,989249.8243749434,972530.0927658739,952658.3708324025,1064363.5216494831,1020617.3714552649,929358.4264706762,1012211.6603074006,1015166.8690062378,1018855.7824439034,1048691.7847071574,975106.3467451019,997979.943550398,1039738.3148699634,941664.2277129957,1029261.6348415284,1001303.7382807021,980753.2269558168,985400.7160119475,997548.1036247205,1013460.510063534,1021810.1584501949,968283.11843482,1057555.0245609572
997161.7518006061,972513.2403131914,979701.3091821303,986697.8297141347,949654.5848859799,994854.4825220893,1024818.9672435612,1034522.1474180485,1026100.9227087024,963907.8506154544,947097.3085377907,1001619.9839118011,1006639.7338887225,987840.5452742589,1019678.8289393638,1034546.691381758,983717.3880028917,978398.4570810116,1044594.6681276662,974298.3175141305,985070.4037172461,1075425.2085864563,999334.8280328861,954813.1145011464,981384.085773602,962434.690135439,982983.6048678556,977267.6546419348,969608.7474402094,1012135.8072893252,963183.981515458,965572.9377655652,975493.0737051404,1004498.2936141832,969696.3601835587,1007173.2454917599,0,1008016.5623179348,1027871.4886766244,1063275.6522905573,965684.7486727724,1008787.9236287269,1001520.2355580162,933735.8267259863,971011.5186890104,1036333.8447539422,1026765.8827878201,975286.5226319745,971483.529010495,1022063.9963342751,977422.0297365251,1002799.5191195305,999370.9017128935,1025413.901794071,1002135.9664003743,994474.5408184938,1046131.3697480413,1040352.4104102055,1058870.4864472868,1023709.3374017313,954603.2716162044,1021399.0749045658,961181.7263088389,986950.5875357426,977164.5870838503,1014160.2341990515,1007315.7102886037,1010665.9352956535,944351.3731285022,1060995.7468922483,997700.2732310105,961795.1561488811,0,984889.3506304978,1035264.2034060347,1013911.7878671251,997704.9802051787,992564.5345316713,971072.9323954693,1036082.5902867451,0,977357.5325293209,1046690.4760137516,0,960654.4004635522,0,936858.9861007462,978590.2150909661,1001911.1673976362,983905.5911513154,978425.9534303974,972942.3941393639,959276.6976610675,1034652.1597786514,927338.6676146492,965564.2151246081,985131.6755957769,1037482.3611334779,975279.975507983,1004008.1684269196
1068504.819378335,1031233.3400631117,1029115.6570100076,1000699.6273036702,1045093.3434165056,1002870.0498850081,1010706.7904821973,993507.3731377416,1015969.6127283792,984500.5278027025,994137.5977993623,1010961.2583192058,977263.1469189413,998497.0989973911,1023313.4372816533,991408.4748565389,985712.7739550684,1001540.7098601512,978115.3231868237,947533.6806837247,1032794.3808631707,966902.12084734,986586.2498329749,1001088.0177055473,1027621.6338547153,1085272.5583531063,950418.2258521732,976863.6370775368,946521.4339598942,988360.5497833964,937627.7886373762,1000003.8593157954,981717.5173718927,988774.3154896646,999348.8016552269,1010922.7837701656,903905.0842417898,902665.9377249653,937563.3517735915,1048884.5348226605,986856.8110188757,952207.9360059638,980447.9506757637,1011914.1087301942,1024038.295899548,992016.8016930551,985605.5429910362,981488.8780319787,1028569.4397279519,1023458.3702996535,1029762.3146015586,967510.7241480671,1002157.2408744645,1021541.3909361792,1002880.0507743042,992638.2466676243,1060578.8388074392,1032639.9004480328,929889.2037773369,1058170.124369787,1008368.4790037498,1019398.8088061389,962020.4416367277,1009788.0374701668,1016248.5151071916,956877.0973728275,987258.4999763648,991514.5649833016,965418.7353852938,1005294.8564215986,998300.4134406113,991952.9559122773,1004520.7917834548,995683.0007688343,980579.448722364,981664.766178391,1011322.1147613775,1009655.1638309296,987745.7807687607,991504.9123031591,1023958.9256809176,943790.343417849,964684.9967749221,1008140.052875917,1006507.8639809836,1000243.9908558669,992299.2867544496,1052481.20823264,1017103.2353482345,991686.2510652338,1015972.5348698756,965807.5959122813,1021274.7242773391,997139.1116127898,1000288.2892333006,1014231.032586127,1026806.6980538142,1051224.777966806,1010111.5748756923,1059287.745995875
