1001070.1156185154,1023169.5506789869,1010603.1947719089,1011190.2475400052,1049986.1141383508,954370.2095920045,1060095.809332251,1061144.529943326,1003124.1782940074,962230.8739528091,981982.9611813556,1033835.0218144994,1000984.5891495587,951554.3971147406,996243.7136705766,1006963.2021553944,979589.462500265,970353.4728548527,977411.175543605,954316.7365313796,954213.4705371195,945669.6030262143,1015713.240068338,982056.049249358,1002345.2450198082,1014387.5240079084,941049.3491479995,1004271.4759118988,925259.9293234006,1046744.3032642425,977141.7803233882,980240.7905389916,1010605.2666434078,992004.1555474005,1018258.2432625073,994058.3265145795,964010.0183331727,1011221.2931044328,1010003.5351741004,978987.6955247772,975338.1947173731,1056122.3667484191,931034.2678772679,1021872.3288152688,1007702.647737413,992545.6642293719,1005431.1463476847,956217.8700227948,1016872.6850501872,989396.1191120581,1006321.7299009816,998266.8373475447,969600.6846809299,1006456.9090202847,1022520.5757573333,1001708.9238285962,928921.9539419527,1028867.6047663598,955744.1724376964,1016428.1857571757,967386.5744060256,961053.1471274694,1013250.4734342732,1019730.973493059,1037893.1701878551,982185.6673704219,1003213.7671381215,1007350.9589598452,1046511.9972956909,975047.1984199828,1007841.3170027931,1030003.9376830693,977155.315298578,989070.3426831806,956298.7952707022,1006405.8494467862,1040612.1297941898,1066201.0285738907,1005045.7414831703,954155.2439591134,979048.3443200197,958729.2994279152,1014094.0559590636,999957.0916620723,1037495.4568396078,994119.1331803502,992279.302274461,990152.4652347629,953113.6942577999,997056.9672742455,982566.6823497064,1032902.6695449546,1029076.7683900419,1025544.7637150445,972465.3259330664,1003654.4146635667,1015935.976541709,959866.2190614778,1018710.369117866,1057035.639598703
969661.0541616896,982323.0221390816,992492.0637125834,976374.1897152598,979166.8995660259,1068736.3066731407,974434.0053953276,1026826.4977226212,1019865.6449869121,955454.0323793653,989200.9376772331,1030572.9598708682,1012747.702484958,991608.7070514886,1042581.54872902,970077.0044983298,999704.4072659126,998175.9052749748,980739.73459833,1030136.248477915,997887.042648891,932532.6935382574,1010488.2065666557,980336.2954361109,968922.8045147896,986105.7240971415,972113.2046304245,977787.6959498839,1050104.7281646698,1004369.4223524845,963334.4069588353,978785.121430501,972099.7621860639,995294.7480973072,995241.1533042428,989105.2237899964,1014953.8584106182,982632.4464885194,945712.1929887962,984296.6192242821,1006926.8818446873,998353.4769453439,1021008.1278593048,981689.6445317977,993545.1754528044,997758.6853688493,945242.9628227357,1018871.274699014,984263.6126628161,1006830.9812169753,975522.1629532218,1044488.7212556858,951474.5540824753,1016886.1243268858,987215.6578693435,1043295.7675928526,1014573.595273706,944781.8854791808,990357.7159612636,984196.4320653433,961850.798499737,1048401.1034817232,1026168.6974507214,1039096.1836049078,1004383.081407036,936898.3892623071,953073.0203498021,1024541.097182303,1021565.6971229395,984416.730502718,1030711.8383719021,1020754.1377547389,1007832.6333627437,988387.4847937454,982559.1359281769,992373.3037787736,970236.71969766,993466.2275223796,1022333.8915078354,1030107.5414188667,986807.9733992317,1037035.2995912028,960507.8820256237,997458.9710419921,989662.9138254076,988312.4398371088,1037319.996022321,1008667.6304605925,1048406.5781738176,964265.7387648275,1007889.9021558225,1006362.675909562,1059549.1644750847,963501.1947853446,1034705.087936337,989139.6872147868,998128.4644145977,1006688.574645094,1001451.5950203114,1049511.2868391648
1032284.78220028,1025961.5358791826,928704.1309122639,1013431.4579534631,1016209.5657484474,1002721.5080307737,1037083.6799396155,1050216.4315383786,972620.3655222566,980175.4616609949,1009579.6158713994,982372.5375374305,951147.9150192274,1075184.6988066244,991186.5830627672,1032140.2637270942,1010929.3932577387,1019832.812892897,989613.0494064256,1015758.4001397311,963733.6329012916,948990.7969957514,1027651.8481439746,1015654.6978005727,998479.298222453,961567.491448195,1022772.9899062501,987161.6711634079,994018.4536207635,1035863.1436069665,1012384.1731310887,989266.9699251242,1000708.1970238999,1028861.9893793846,1042980.1081446602,943040.6052931878,1025004.8449003684,1047856.1837649153,987011.9307850436,944266.4484128873,934470.1352861346,967544.7418094911,993376.0923228989,1013832.1775356686,981604.2807848768,994999.4510510527,978280.9508982511,940425.9140274752,952027.760857783,1012403.1020432722,994581.8708879569,1017474.5158511652,1000477.9130377246,945060.546476168,990377.8320856376,1050307.3839813818,1011528.6248246196,997586.6189817898,961194.8383961982,979740.5629563421,998105.6056745279,984593.9834327088,1003028.8951433671,964625.6648891406,1004180.0701654848,1018825.5278516504,1003414.4411290532,991593.2279888216,1008789.7867414183,993114.9085006283,1002840.2355958506,1018543.2991394396,1001447.965644533,1037115.2327906346,991543.9603091484,1011833.1259584053,1005504.9562615312,1036018.4305383514,915059.6223842306,1002084.352219989,1084625.2380168287,1054464.0846847112,1030240.62005429,977776.0201527848,1010223.6156304736,937685.1606330898,973468.4364083718,1020515.2711187102,1010503.3818961406,1026742.6404528414,1010640.9577715514,990961.2435935686,1029248.0593080096,998745.2985199845,1019771.6004329389,1016348.5224926599,950589.4991893285,949215.9382657596,983920.9930864893,996173.4098891692
980064.3791641247,1028421.7272288267,1039903.0280437454,985587.4434564292,952517.4717199877,1002802.302959226,1017070.362366046,948183.4906195481,945793.571491862,986991.555542786,1003504.403520524,992473.4634829084,1012013.5524115415,975723.5245754272,1057461.802723469,970995.392332588,997262.6621442724,1006869.4799744673,1016448.5997257238,955971.9005599497,1003504.4737213356,982068.2107011767,1003264.4212401233,1035359.2270927463,1021439.1282874808,995856.8196682341,1003749.1674986738,982038.5871526989,956836.2269715404,952694.9180374066,1005552.2641797145,1046215.0337822973,1059500.6888857186,1013719.0676934947,999431.2321976272,1005470.988529159,1022924.8795182259,1032341.7387172556,983771.2175577917,1057715.974387933,980704.8889684059,947353.883388119,1005647.3218779989,1015959.4832909899,995309.724147854,1029392.3942298167,987093.90035994,1047557.0827628195,978510.865647757,1031495.0901516421,997560.4292108901,963259.0336743911,1018902.9898355745,988178.6680703611,971370.7539376196,989697.9437801761,942517.9891967662,1007847.7863487005,987341.1242503677,1006535.3549168104,1009584.5145487665,990141.0468207711,982779.5757212364,988775.7679123608,1037568.6600244493,1023531.5796067979,1014009.0137328984,980862.3855580452,960204.931269873,982570.6336762048,995762.441106657,950847.5051617557,966630.0115247789,1008647.0902800789,991264.4734332535,1001776.9638807119,997620.9745018963,1072117.7330574319,1036531.9008847944,1049810.2330165345,1021356.8845562029,1005229.0688372478,968088.3461948277,986045.3590855224,1019815.29335693,1018300.9034557465,1009392.1812839205,1014981.5193531407,979978.8372783798,999725.4480774787,973926.9010037568,988832.1954042931,1044597.8319311345,986289.1390364881,985756.0800749003,978181.0011572136,1054954.2884807873,920634.3518527439,976217.8516324867,1018172.790946266
957596.8311591191,1004359.2902519449,1058758.5355464278,972813.9713223854,915511.9889658426,983768.0155363841,1003520.1246415817,977013.8974067532,1020409.0086215482,999668.6050596474,1036996.7451817618,1014923.3514414151,1002371.0696520533,1017321.7925812152,988772.7394000298,984043.7030199794,982380.4360142744,989482.7118605936,1034254.8264256016,946877.8967871179,959764.0683842553,1048629.5357680125,970593.6396646508,987189.9194561881,1065201.169241981,1001316.5384439653,992168.9998734917,975620.6272051256,967359.431224371,1013866.4404421902,983369.7391878604,950298.6106684238,984085.6200411242,1000061.2299687954,1018711.7551789385,1007926.749606491,991630.3410027039,1003434.854670766,925320.6753612016,1004768.1820945999,1013741.4942752307,993031.373530396,984552.96499053,989868.5122005498,1034288.804994985,1000091.7668808321,977747.2442052717,1074060.7882198512,956764.3098561147,1009623.6181890878,1018927.7127418824,1042986.6332146688,1046314.7341584845,1012460.8967349966,983730.9453094857,1023853.038002997,1052502.3084171063,993683.4698641795,1006112.3858839951,989856.2571810301,991604.7378983663,964931.0813734022,1008041.4730219045,976280.7887604315,982785.0420460524,1005170.3140211188,961670.3055133561,949085.2355905864,1036581.5805708029,1022315.5674450103,1058306.6460805314,1023753.4329332731,979041.641603041,1003375.260803198,999912.6113145058,1027917.6269191795,1005730.2355631213,1007479.3675290057,1046621.5389005073,971960.5705420594,986985.1923562152,999640.0869279044,1043542.0276854583,1011764.7482798874,939552.5067175848,977555.1249841434,1019814.0726922167,996422.5918846219,1010711.5597454031,1003105.7909847846,983383.1340141331,1030016.7547182905,986537.5504599748,991349.840993131,1003789.7613208633,999679.1718696995,1042999.1621234899,981284.041437671,1016503.5853567173,1063479.3010742085
951729.3726356262,996329.3368721193,968140.4343899178,1016374.8446738693,965010.7689376185,985041.0120168171,982783.944793187,985609.9458317681,1039301.6425165578,1018784.6248881366,1009873.2971397282,988738.1701233734,1055044.269920007,997628.0676045117,985521.7438032066,979120.3310762508,983040.9587056645,1025133.1872714655,985306.7457564756,991559.8577714134,1012824.9057979712,931881.5286128634,984523.285569944,971091.8718809858,1000116.1614590987,1044533.0470209853,988760.1472554398,975529.3399121312,893241.9039432626,988822.3706143444,996016.8933869012,1004682.9252821674,1026599.6462019323,1027490.9174240401,1039810.2572405839,985734.9730202598,994668.7261258618,979896.9211222064,1043582.9024090477,1006107.6171608765,951869.869249854,1011312.730677257,979390.9116024827,996871.040622044,1026616.5238905293,1033998.5302293769,1035200.7532339036,1000643.3517726196,968711.4908422858,1031039.1855528196,956645.8956397418,992320.8557602328,986997.3153762288,996896.417477452,983452.9083745758,940795.31297862,997275.1298718165,1001837.2081153883,972235.8889542525,1015739.9030612154,970728.9090889905,986543.7513681699,1019327.9690154013,923515.0336998899,1008638.8645996555,993569.2970036991,999632.7973580785,1044372.5855662794,1052120.1558047077,1025507.2291558951,975034.9602366406,1026249.1855438793,1014875.1501519965,986116.6844098205,962583.1060487861,1017012.1838355851,1032981.3235360722,1011954.9406361898,1012370.3995657571,996197.482668763,1003090.5683889572,996176.1717890606,956539.0520586685,968432.8639418986,969489.6857357649,953179.8420308179,1008234.8449680603,999351.8053818467,1010007.8556517087,1054902.5710378923,998169.843868111,980408.4846450395,956362.3310597573,1028646.8847503841,1006084.4889626013,1042979.5172695633,1024679.8026573712,975069.5747886074,1043705.3679166324,944263.5546731332
995255.952497549,1027473.1107948615,991668.091572397,1006035.7970246652,972343.5598286147,985774.2018555433,1012180.3471039592,986073.3496365565,1006345.969144109,945168.4728231607,938723.2054479546,1025423.6406078192,1000043.2011721287,1016030.5990310012,1021775.4884582749,940429.8423344902,1006025.1660593685,1072434.1672809953,1017126.6195114093,1006829.426383772,985223.0933451162,974720.6649881103,985984.0418619453,980971.0802535228,1019710.5178531144,989635.7337346307,1033290.1866867789,980053.159016404,1024710.1222541487,984948.4317537483,996460.6470254428,1001906.7585884205,925699.9729954189,961155.7732360072,1015666.6794255434,1024031.6705270659,951792.2416588545,983996.2491709254,951681.9046572621,1029612.2513256953,928968.9681414629,947200.3219711054,1004458.8993751076,1050578.523259637,957580.0954984749,1040914.1440828078,981061.7287216962,1039123.3654325653,1032917.6472092919,1002877.217148968,936114.593272882,955883.5815252293,1036364.7763531934,1042405.170302091,956643.2860153642,998273.6564109013,1004841.3924720876,978739.7138314171,1000954.6357646076,985030.600625199,986047.7830302813,1038686.4440894431,1041068.1286010408,994450.892759959,1023900.5398557828,1064823.0858539382,1011143.6128599755,999701.2555929736,1006865.1939874182,1024741.3454135197,1061885.2263713754,1023994.0333119805,1062394.445893505,937498.6394044554,974795.1108082673,1009123.8424506086,1006486.7379459853,1008424.6541516937,992547.4030033093,1032853.7849440846,1005408.06754542,995301.6202581803,995098.334336784,957753.7967194356,997394.9234085091,1048830.648160001,1009839.2996989895,1003962.7784457711,970327.2680581283,974058.8325173508,958361.383806733,1091992.2576298604,1016081.5651089544,998396.7748643135,998726.614078717,992583.7321591565,956940.2102696062,979811.9383470606,966782.423239404,999682.4818747608
989100.2593563981,992586.9914923985,1025672.1145277487,1009152.773183349,981664.7710441062,979453.9400933946,973360.4164040652,1009190.2352390197,1056697.483209868,936781.4737550807,1004039.9907990932,1020161.4857820165,1017587.269930572,982299.0377978326,980810.3297771125,1030824.0080675691,1010050.602932135,1042545.7321150367,973336.0380260533,991745.2024697879,1010619.449625028,987937.2497090824,970984.6665664978,982671.3555366183,983924.1119110105,980593.932606168,1021619.7468788823,1006173.969608275,1029557.2348328371,975783.7058163317,990247.2287801282,972843.7198512234,1034563.8727894451,949541.1592104977,987486.3579450487,1032907.529581395,987738.4276545679,959376.752580132,920480.3298960198,990552.1068717407,974092.1024818589,1001049.6888230599,953119.1947986903,1037741.5460053744,974630.7183544862,994377.5844764907,978740.8702053198,995958.4574778461,1065928.4436703366,1008596.274916721,994713.2086787061,954179.9785342091,1011356.7364015209,994244.7302974091,1018186.9638003598,1044621.0598450812,1054755.428308937,994366.8207139754,981365.3492297991,978764.5961712622,969325.5726633332,1024848.5565165452,1010597.9380149984,1006879.1017975807,1061275.4477428729,1003566.9114583469,991911.022301075,1058727.9373081774,939314.8710568321,996458.5341052209,991133.9388362202,981933.6611212007,1031930.945197121,995580.5017710109,948844.8972839826,1055931.8161453647,1005805.6259493519,983172.6752860935,961242.3959385251,1038391.0238889905,1011656.2373375832,1019761.2790522475,991613.061307043,1037093.909900994,1002041.0310666416,988721.3819477274,987426.0045058123,987627.7213957423,985633.63234191,1026023.6225405885,1024786.5400704572,984965.9278391905,991360.4917132474,1004033.8132937966,982765.0459769651,956425.4009993761,990172.8542269256,1001697.5744694157,1046231.8607524873,1056379.937829746
1000010.06857495,951178.5895964194,989912.6233139406,1002072.7316240614,966990.6270371522,975471.1488337832,1028542.345819327,947237.7054076082,1005565.7664577963,1011173.5715673744,1034820.2191644807,1028071.4033664549,977924.3581895519,1002983.00433638,991385.5881468267,990689.9727051896,1054227.345388823,998090.6171794242,1007588.7097809874,988308.3802723024,959482.8593119642,995160.7438071725,1020713.1650159218,952255.4873730321,967210.5937023817,955229.1968544753,979745.9245511452,1031284.5505491248,1008103.4605708232,967540.1685285368,987826.3060434517,964461.0741904464,975488.3492241021,1034927.7039246798,1016629.9569591158,1047876.6606092501,0,989173.7338242553,973393.360688777,986108.6238952957,1008004.3234945029,995179.439651022,973225.5876169419,999044.16205246,1001250.441580412,951514.8957247597,1048111.2623078777,985263.0709002459,1002366.5224206954,1009860.8442995874,1015605.0208869203,1010307.5141219905,1025841.289236176,995571.6257425621,978856.877216836,993285.4071374978,975412.7621566675,982675.0917238042,1005724.6397810908,967167.4060068945,1021840.6950489865,996085.7915714053,977673.9410960358,1031273.5098303993,973419.1037385488,964409.8369235012,1021425.794031078,953577.4461020065,996685.4382726902,1032738.0796019054,1049200.1324122162,1033753.3102487079,0,977607.727152167,978563.954392857,1001467.195776192,952780.3484263769,995949.2959425565,958167.547048685,983050.5370588715,0,1011801.4936780918,972853.0854561022,0,968701.550170715,0,994965.1276741867,1023993.6938845066,1001854.6694456211,1018921.8586116241,1007876.6624901947,965717.0661736276,1027587.2278145168,1065630.8189100623,1054933.2689449314,980209.4480775375,946415.8034425449,982855.5395766128,990146.9079047109,1070542.9644178557
979598.3902767737,1024099.4437863611,958469.5322826104,971171.9957750462,973530.6413496471,987476.3752572979,942729.7090596335,1006504.7319182142,973812.1370844268,993903.185565292,995811.6214588139,1025694.209222981,990604.8065663094,987811.944940315,1021617.4506506354,1030367.9206594136,1026444.3596591023,971671.4058434451,1001830.9695786826,1011923.0545078809,943276.4825804264,1005377.8590809837,984145.1715743643,998895.8573304822,1029291.0990527754,1007136.0557167758,1006390.6571235856,956294.2018231942,1002463.2773957788,1000129.2000618806,977644.1261260537,981869.5379610233,935551.7044435395,1018862.1617029946,992928.89192971,992853.0333183418,955862.31169956,1016789.4201993247,1005931.9438130199,987935.2320148234,1030162.6250131199,1027095.2472058043,961826.4380700861,999728.4857812616,1075894.1338912882,1049501.1416499203,1059655.695196587,996597.693476519,1059485.7564100763,961328.6752046288,965074.019692629,1030826.8597901276,992592.2118511067,988698.2581530231,986956.3177320509,985602.9764795448,995396.8127088802,932434.7589864902,1019945.3633575551,1020233.2900327169,1018673.8466463073,1028436.9805652987,999166.3940535234,1038837.4524153441,945803.643190643,993674.5681771649,972125.9465046276,985199.4844820657,995120.0819203586,1051600.826881688,995736.8284226889,1037699.5305281059,1021896.7531877188,978899.8605982035,991155.3240723183,1032681.8008671512,971908.0116098482,1042922.0530845074,1041571.4209510316,998541.4986380475,1053257.1179862847,969932.5637079995,1044831.2973584351,1003635.2033023945,1019874.6878427347,1005473.2478320102,1001841.1262601076,1006321.8482770139,1027276.3696245577,1012815.0421298073,983813.4594769361,1012749.6004928809,967978.3579926029,1044519.2443721212,1003260.2662305946,1044361.7114433215,1024897.1796758655,1014834.6932652976,1002512.6744277515,1001495.21719536
